Date,Returns,ReturnVelocity,ReturnAcceleration,SmaDiffWeekMonth,VolumeVelocity,IsBiggestVolume,WeekMomentum,MonthMomentum,SeasonVolatility
2019-08-07 00:00:00-04:00,-0.4239749585918795,-3.2176877024347186,-8.325663535716687,-1.4775512045676689,-0.917550973991339,0,-0.4955504134401648,-1.3439365340382627,-0.7520907039072087
2019-08-08 00:00:00-04:00,2.0779829212717478,2.5019578798636273,5.719645582298346,-1.424976835251121,-0.68600886139186,0,0.03647733129236217,-1.038694670774855,-0.7568902030878872
2019-08-09 00:00:00-04:00,-1.4723837598703151,-3.550366681142063,-6.05232456100569,-1.2915480799072792,-1.0403616474447823,1,-0.07058719767782497,-1.0271953199027457,-0.762125759817486
2019-08-12 00:00:00-04:00,-1.5812090538008916,-0.1088252939305765,3.441541387211487,-1.184174769753615,0.6445374320614586,1,0.1292531427364182,-1.1389956091960622,-0.7639403947082699
2019-08-13 00:00:00-04:00,1.1654596216346644,2.746668675435556,2.8554939693661323,-1.023966612255376,1.5577123215939428,0,-0.29573867092885536,-0.8701282132551593,-0.7617354184392399
2019-08-14 00:00:00-04:00,-2.0678373129396976,-3.233296934574362,-5.979965610009918,-0.9832282307907579,-0.22575567731041798,0,-0.731653424630741,-1.1768824896076937,-0.7724149593303532
2019-08-15 00:00:00-04:00,1.421255342979268,3.4890926559189657,6.722389590493328,-1.0024585466242286,-0.5347508812720221,0,-0.8987296434844363,-1.292560675106977,-0.7565412771447425
2019-08-16 00:00:00-04:00,1.0391296886002805,-0.3821256543789875,-3.8712183102979534,-1.0455741881356182,-1.1479999546579869,0,-0.24101744315741622,-0.9874414190538097,-0.7526052869822799
2019-08-19 00:00:00-04:00,1.2203153315873279,0.1811856429870473,0.5633112973660348,-0.9794543244958867,-0.00660343370012735,1,0.5121757182125818,-0.9149190457787917,-0.7684800185618399
2019-08-20 00:00:00-04:00,-1.1913234210270864,-2.4116387526144143,-2.5928243956014616,-0.76083189939862,-0.3027138977722377,0,-0.12179177914887669,-1.1539156728111515,-0.7638454993776053
2019-08-21 00:00:00-04:00,0.753094422440084,1.9444178434671704,4.356056596081585,-0.6496351666501385,-0.9189590038982673,1,0.6438219308656637,-0.8212388479700271,-0.7585496170100848
2019-08-22 00:00:00-04:00,-0.03591507970712774,-0.7890095021472117,-2.7334273456143823,-0.4157107719208734,0.20676883115399805,1,0.25094467801129416,-0.927021315249863,-0.7719157843230277
2019-08-23 00:00:00-04:00,-3.1671430676652013,-3.1312279879580736,-2.3422184858108617,-0.25100666176033143,2.8759719078159143,0,-0.8710695551241894,-1.191962975193796,-0.7735894063950705
2019-08-26 00:00:00-04:00,0.5791741091999645,3.7463171768651655,6.877545164823239,-0.2991374606096973,-1.280479952434912,0,-1.0346794988643704,-1.1940252911361688,-0.7412430346326078
2019-08-27 00:00:00-04:00,0.741915358692652,0.16274124949268753,-3.583575927372478,-0.38391796380887455,-0.2847853879479977,0,-0.5325052075580496,-0.8715149376960528,-0.7407162056405016
2019-08-28 00:00:00-04:00,1.1467848756558896,0.4048695169632376,0.24212826747055005,-0.39456635654401573,0.7258926686220563,0,-0.43025229888276006,-0.42324240778057903,-0.7406434969778418
2019-08-29 00:00:00-04:00,3.517375294878253,2.3705904192223635,1.9657209022591258,-0.43189081999088424,1.0020476076703888,0,0.5035599675038479,0.04751172252987811,-0.7396707151422693
2019-08-30 00:00:00-04:00,0.45139832280799846,-3.0659769720702545,-5.436567391292618,-0.31588431905855807,0.31116523592775447,0,1.5201665703604237,0.2643496136836125,-0.7190191216647189
2019-09-03 00:00:00-04:00,-1.2296945896334863,-1.6810929124414848,1.3848840596287697,-0.013150418068821052,-0.8991890350029741,0,1.0126218123662252,0.42265266992464623,-0.7192698325311268
2019-09-04 00:00:00-04:00,0.8358903635805897,2.065584953214076,3.7466778656555606,0.16969878895265525,-0.6855001532244748,0,1.038473913903422,0.14807485417106647,-0.7266150770417383
2019-09-05 00:00:00-04:00,2.840133474897619,2.004243111317029,-0.061341841897046834,0.38651251576237505,0.24388231862421458,1,1.5028746759668195,0.6116467366968417,-0.7260618833002754
2019-09-06 00:00:00-04:00,0.3503239690142828,-2.489809505883336,-4.494052617200365,0.6584869230667195,1.5012042101082603,0,0.6399934253708467,0.3644509434765645,-0.6986215401160603
2019-09-09 00:00:00-04:00,-1.0269376858291555,-1.3772616548434382,1.1125478510398976,0.7751651579845388,-1.0761981703713663,0,0.23761760208832688,0.4293650374059708,-0.6983286121230775
2019-09-10 00:00:00-04:00,-0.8629611602615788,0.1639765255675767,1.541238180411015,0.7968265490074985,1.385780770556356,0,0.3376405923113161,0.5346235448256113,-0.6946272929121626
2019-09-11 00:00:00-04:00,1.8790761366798698,2.7420372969414486,2.578060771373872,0.8298083851838705,-1.4642924175403023,0,0.6173659223862251,0.6371064486023618,-0.6922365819970093
2019-09-12 00:00:00-04:00,0.010222982141023093,-1.8688531545388467,-4.610890451480295,0.9145373022699194,-0.5553957903715017,1,-0.13436982927565472,0.9475655007524896,-0.6803447358588471
2019-09-13 00:00:00-04:00,0.908572550851527,0.8983495687105039,2.7672027232493503,0.8024099496719034,-0.21682031814275654,1,0.013420409563347155,0.8720370915730689,-0.6846091943626085
2019-09-16 00:00:00-04:00,-0.7160773303503073,-1.6246498812018344,-2.522999449912338,0.7303470155234353,-0.205089852903915,1,0.09732669914475424,0.6137941800219257,-0.6870477255652316
