Date,Returns,ReturnVelocity,ReturnAcceleration,SmaDiffWeekMonth,VolumeVelocity,IsBiggestVolume,WeekMomentum,MonthMomentum,SeasonVolatility
2020-05-22 00:00:00-04:00,-0.5280479404268685,-0.16136462401101814,0.6054877505202233,0.24977645104610596,-0.15009852583700092,1,-0.5366666300464777,-0.9084498742879001,4.666013514541418
2020-05-26 00:00:00-04:00,-0.3780262277844872,0.15002171264238134,0.3113863366533995,0.2204036327502381,-0.034188793044044714,1,-1.1142768299620158,-0.81465332371311,4.572143364584898
2020-05-27 00:00:00-04:00,-1.1141585611754545,-0.7361323333909673,-0.8861540460333486,0.045089820225205385,0.40651358610253296,0,-0.7742014784300284,-0.9786742463938414,4.510942372151434
2020-05-28 00:00:00-04:00,0.9879140261345352,2.1020725873099897,2.838204920700957,-0.03110241630619698,-0.523145913145381,0,-0.5790325264078365,-0.13430306336239778,4.0575448037306625
2020-05-29 00:00:00-04:00,0.29913053732362826,-0.6887834888109069,-2.7908560761208965,-0.1498888735590052,0.2122418932653431,0,-0.3549337672572006,0.24927896151854378,3.9980411258792024
2020-06-01 00:00:00-04:00,-0.08059121451985156,-0.37972175184347984,0.30906173696742706,-0.2546001717746122,-0.6739790883030734,0,-0.20307698524654683,0.01458877784698899,3.9085446427607584
2020-06-02 00:00:00-04:00,-0.016127372699389967,0.0644638418204616,0.44418559366394145,-0.30195623702319785,-0.2608659052648605,1,-0.07988992965754087,-0.11096459062978535,3.9021527072967843
2020-06-03 00:00:00-04:00,-0.37924149764873366,-0.3631141249493437,-0.4275779667698053,-0.3091050092085524,-0.043567035228212043,1,0.173046880604959,-0.34283292729898773,3.894441329175761
2020-06-04 00:00:00-04:00,-1.1014735708776944,-0.7222320732289607,-0.35911794827961696,-0.23673542302021078,0.18579827644073832,0,-0.536323680270568,-0.33415577572804317,3.896490970824571
2020-06-05 00:00:00-04:00,-0.45041844449777985,0.6510551263799145,1.3732871996088751,-0.32453181540644216,0.9901446892924303,0,-0.7872503483228152,-0.2845511823428613,3.870674190730959
2020-06-08 00:00:00-04:00,-0.2632312083078712,0.18718723618990862,-0.46386789019000585,-0.47426599020730886,-0.6394512349304953,0,-0.8481664731800177,-0.49773279191781367,3.691371485262393
2020-06-09 00:00:00-04:00,0.09072351259278061,0.35395472090065183,0.1667674847107432,-0.6164130609293667,-0.6192232595402231,0,-0.8126164531895487,-0.5922748863138675,2.948798802494984
2020-06-10 00:00:00-04:00,-0.15656460654074764,-0.24728811913352824,-0.60124284003418,-0.7409088530055804,0.4900455627281003,0,-0.7381808249293205,-0.638413640430266,2.1844524246199812
2020-06-11 00:00:00-04:00,-0.8831500306967279,-0.7265854241559803,-0.47929730502245205,-0.8434146236262557,0.23694159108585194,0,-0.6645031403825197,-0.7936111795924654,1.8070649920398194
2020-06-12 00:00:00-04:00,-1.9568592553448492,-1.0737092246481212,-0.347123800492141,-0.9124755469544973,-0.2368675268690318,0,-1.1706721234372366,-1.1148966976152186,0.6673700133559208
2020-06-15 00:00:00-04:00,0.2887916824518082,2.2456509377966576,3.319360162444779,-1.061125655165775,-0.12420878892642465,0,-0.9883403045286069,-1.4290738626337331,0.6340499155497249
2020-06-16 00:00:00-04:00,1.3295898500658434,1.0407981676140352,-1.2048527701826224,-1.1351407194705014,-0.5523715658371616,0,-0.5783360153115755,-1.4354826017602973,0.5966489924183467
2020-06-17 00:00:00-04:00,-0.5181714906232294,-1.8477613406890727,-2.888559508303108,-1.1164046312996678,-0.49601319097906965,1,-0.6997915769009506,-1.140913051338718,0.4253122535712127
2020-06-18 00:00:00-04:00,-0.8737271316341969,-0.3555556410109675,1.4922056996781052,-1.1566645489546215,-0.1516304265919158,1,-0.696614984273859,-1.3726239777585676,0.42830926848788825
2020-06-19 00:00:00-04:00,1.5763983352927786,2.4501254669269756,2.805681107937943,-1.1712185298652593,1.6276542459890642,1,0.5076549589588637,-1.0209925248681675,0.4332259118420493
2020-06-22 00:00:00-04:00,1.5269130365885188,-0.04948529870425977,-2.4996107656312354,-0.9609398241935728,-0.7077106131023396,0,0.9350723326546815,-0.6412472204605834,0.23535015542040402
2020-06-23 00:00:00-04:00,-0.5013119663143892,-2.028225002902908,-1.9787397041986483,-0.6969315341910157,-0.6375606892539499,0,0.3017877581401909,-0.6644653758751135,0.25053682908553127
2020-06-24 00:00:00-04:00,-0.6360025444857456,-0.13469057817135632,1.8935344247315518,-0.5657780502371857,-0.0632268343740718,1,0.26102465749353193,-0.5738571267010472,0.25321061311834214
2020-06-25 00:00:00-04:00,-0.4904446646444515,0.14555787984129404,0.28024845801265036,-0.45336152121217455,-0.146973308567171,0,0.39393741870299576,-0.8494941719699962,0.04515328593770603
2020-06-26 00:00:00-04:00,-1.161133209580113,-0.6706885449356614,-0.8162464247769554,-0.2852015575978132,0.41141514952348973,0,-0.5360537733943029,-1.1196141388151397,0.02976477281464152
2020-06-29 00:00:00-04:00,0.6254133636436132,1.7865465732237262,2.457235118159388,-0.29108560606575473,-0.8327395605005157,0,-0.8342017405498448,-0.990429521377571,0.04213667739241008
2020-06-30 00:00:00-04:00,0.6047552957814286,-0.020658067862184604,-1.8072046410859108,-0.37748911837590093,0.28695574506037796,1,-0.46425590719780285,-0.8760915331612755,-0.08579464231295172
2020-07-01 00:00:00-04:00,-0.07513916434166977,-0.6798944601230984,-0.6592363922609138,-0.39297313060056605,-0.2102570565089267,0,-0.274321720588503,-0.8195367388904754,-0.08682003915994335
