Date,Returns,ReturnVelocity,ReturnAcceleration,SmaDiffWeekMonth,VolumeVelocity,IsBiggestVolume,WeekMomentum,MonthMomentum,SeasonVolatility
2017-11-03 00:00:00-04:00,0.8384763890182094,0.08922671214140643,-0.9882248778055008,1.1744012509812134,-0.6454306792173491,0,-0.15319079566707552,1.2707233946445227,-0.6625098329605592
2017-11-06 00:00:00-05:00,-0.35229748976635683,-1.1907738787845663,-1.2800005909259728,1.018557383975655,-0.05953235403958677,0,0.2943266067009497,1.4181906972169502,-0.6774867775280927
2017-11-07 00:00:00-05:00,0.2734189086000018,0.6257163983663586,1.8164902771509248,0.9629387758969982,-0.5854228488186589,0,0.24715079674716117,1.7217084108528764,-0.6715989874955707
2017-11-08 00:00:00-05:00,-0.9073842351715076,-1.1808031437715094,-1.8065195421378681,0.8710006991826962,0.3380345161882923,1,0.023566086699904665,1.388815161910116,-0.672131040288568
2017-11-09 00:00:00-05:00,0.37481113549455625,1.2821953706660638,2.4629985144375732,0.7512509633130497,-0.5658569926022301,0,-0.11860353900914587,1.8246023976684096,-0.6491069175109729
2017-11-10 00:00:00-05:00,-0.23162469095196483,-0.606435826446521,-1.8886311971125849,0.5605647564327056,-0.6997893538777977,1,-0.5230392942753858,1.8178348299827378,-0.6540273530945194
2017-11-13 00:00:00-05:00,0.7533148479992958,0.9849395389512606,1.5913753653977816,0.26828977266086335,1.8708306006816493,1,-0.10467633369482097,1.928664855194451,-0.6616596446656651
2017-11-14 00:00:00-05:00,-0.44672521583220864,-1.2000400638315045,-2.1849796027827653,0.07192415642241375,-0.7079413983996251,0,-0.37848254359711037,0.34728136954262,-0.6831909971726184
2017-11-15 00:00:00-05:00,-0.8738282214447861,-0.42710300561257747,0.772937058218927,-0.06178576510238923,-0.3520656458149099,0,-0.36566489109542427,-0.05316217181951463,-0.6790105251430687
2017-11-16 00:00:00-05:00,0.6051520501080092,1.4789802715527953,1.9060832771653728,-0.15565484853482353,-0.03138118187349676,0,-0.2787742883372289,0.35782043579776696,-0.6915963106814659
2017-11-17 00:00:00-05:00,-0.5825801002431023,-1.1877321503511116,-2.666712421903907,-0.26461966035733636,-0.19309305358032772,0,-0.4122742021703972,-0.3306788034122565,-0.6909081878674482
2017-11-20 00:00:00-05:00,0.16675127070146326,0.7493313709445655,1.937063521295677,-0.3450939743860661,0.021645453631907896,0,-0.6324386960177785,-0.22833008814644928,-0.6798557626357967
2017-11-21 00:00:00-05:00,1.1177326358270852,0.9509813651256219,0.20164999418105645,-0.49128883689796604,0.15250289612381743,0,-0.04160658008749868,-0.08311239192565904,-0.6823288771705158
2017-11-22 00:00:00-05:00,-0.6491101311212158,-1.766842766948301,-2.7178241320739227,-0.5013896468467923,-0.22187536099203956,0,0.04496538013892708,-0.17807722790514277,-0.6632323425662124
2017-11-24 00:00:00-05:00,0.6107253566978714,1.2598354878190872,3.026678254767388,-0.4811855776284889,-1.629578093284777,0,0.047085711269786015,-0.2178458362725743,-0.6602172601997983
2017-11-27 00:00:00-05:00,-0.05175584799683935,-0.6624812046947107,-1.9223166925137978,-0.45666806633730633,6.0820010925189685,1,0.2514586096088778,-0.649021836616888,-0.6624495689451086
2017-11-28 00:00:00-05:00,1.7608445026302397,1.8126003506270791,2.4750815553217898,-0.3408916937888274,-0.11834714744774567,0,0.8638623658215027,0.1921738474289073,-0.7043388200900063
2017-11-29 00:00:00-05:00,3.118337259523116,1.357492756892876,-0.45510759373420306,-0.1500875426987551,0.858092042929718,0,1.6373239988544503,0.9017548835943647,-0.6491195887259109
2017-11-30 00:00:00-05:00,2.7191478041353094,-0.39918945538780637,-1.7566822122806824,0.1729469518346166,1.1883464786293616,0,2.988920283734424,1.7236261952404783,-0.4654486150015402
2017-12-01 00:00:00-05:00,-0.609211606632464,-3.3283594107677734,-2.929169955379967,0.7571722901876006,-1.286253433974964,0,2.4891318909784084,1.350085109629906,-0.3419132441126207
2017-12-04 00:00:00-05:00,-2.3635221124130705,-1.7543105057806065,1.5740489049871669,1.2531567071419005,1.3405525911479494,0,1.5473210966925897,0.48226023154992526,-0.3262308766922255
2017-12-05 00:00:00-05:00,-0.6006695491134445,1.7628525632996261,3.5171630690802327,1.5910932453247593,-1.077941422612972,0,0.6242361304618549,0.4163035914287282,-0.18661065817248612
2017-12-06 00:00:00-05:00,-0.06815327549134156,0.532516273622103,-1.2303362896775232,1.7052711535355887,-0.73086773361994,1,-0.576399794636948,0.3263878108312138,-0.18487008560318968
2017-12-07 00:00:00-05:00,0.09548116255346847,0.16363443804481004,-0.3688818355772929,1.5148988365169247,0.0856959573927286,1,-1.5381446244150259,0.5926188514015642,-0.21668310416718886
2017-12-08 00:00:00-05:00,1.7079288516526403,1.612447689099172,1.4488132510543619,1.0346390581317504,-0.5099333123005262,0,-0.6827393908791631,0.9455372281846524,-0.217791669624224
2017-12-11 00:00:00-05:00,-0.5091340841663438,-2.217062935818984,-3.829510624918156,0.7551357742722705,-0.7799296291149593,1,0.03038101480003268,0.8706435135500185,-0.1746004783623834
2017-12-12 00:00:00-05:00,-0.1257033076671443,0.38343077649919943,2.6004937123181833,0.6752967763381367,0.797846644508894,1,0.21320145217852632,0.6363882293778367,-0.16333726316953287
2017-12-13 00:00:00-05:00,0.8360009600779483,0.9617042677450927,0.5782734912458932,0.6645263598056174,0.5766547524865315,0,0.5610212855305282,0.9793326104249022,-0.16183182520998438
