Date,Returns,ReturnVelocity,ReturnAcceleration,SmaDiffWeekMonth,VolumeVelocity,IsBiggestVolume,WeekMomentum,MonthMomentum,SeasonVolatility
2019-02-22 00:00:00-05:00,-0.4456299393953561,-0.23746139409685374,0.45559430567361037,0.03882425920984826,0.5345909140380531,1,0.6924962576697054,-0.08526733329177968,1.55723296425833
2019-02-25 00:00:00-05:00,1.0476244558835692,1.4932543952789255,1.7307157893757792,0.18079721297617737,-0.014354535562450532,0,-0.03384732016780605,-0.010050099933340146,1.475415812347609
2019-02-26 00:00:00-05:00,-0.7634197937054095,-1.8110442495889787,-3.304298644867904,0.17181296509867142,0.817270524261967,0,-0.18525492593957524,-0.2356280822459679,1.2608903716012088
2019-02-27 00:00:00-05:00,-0.12346581128804178,0.6399539824173677,2.4509982320063464,0.15472689345683868,-1.0728956818459328,0,-0.40557854838528795,-0.3082667618211588,1.2748601068511942
2019-02-28 00:00:00-05:00,-0.760757626635737,-0.6372918153476952,-1.2772457977650629,0.09994545010880597,1.1872361166609884,0,-0.6058763596061713,-0.4864543168923298,1.2157333598903077
2019-03-01 00:00:00-05:00,0.0670792005385772,0.8278368271743142,1.4651286425220094,0.022617993668975486,-0.38450135461965057,0,-0.4206221544110212,-0.3175164096092897,1.2137236293479825
2019-03-04 00:00:00-05:00,-0.2298185052496074,-0.2968977057881846,-1.1247345329624987,-0.03392413988601232,-0.4073869264894037,0,-0.8777141842109307,-0.42463825784134196,1.1619166263359384
2019-03-05 00:00:00-05:00,-0.07678822326600208,0.1530302819836053,0.4499279877717899,-0.17395914861916137,-0.488955354159177,0,-0.6307039931994567,-0.5018737312910847,1.1160873030505
2019-03-06 00:00:00-05:00,-0.374595619884061,-0.2978073966180589,-0.4508376786016642,-0.2546345806646228,-0.5802169057557682,0,-0.7210881458080671,-0.48994100760426046,0.27419845894039596
2019-03-07 00:00:00-05:00,-0.7231127176161797,-0.3485170977321187,-0.05070970111405981,-0.35486178984510036,0.8783273623029091,1,-0.7074866417929284,-0.6103883515237887,0.12487502477465943
2019-03-08 00:00:00-05:00,0.03884476764800578,0.7619574852641855,1.110474582996304,-0.4392358571306855,-0.5869886037655366,0,-0.7176074845971354,-0.36806835954594025,0.0050767635393866644
2019-03-11 00:00:00-04:00,1.3008495934935198,1.262004825845514,0.5000473405813286,-0.5503841812168198,-0.3555104863449268,0,-0.16745060622701943,0.048628705879482786,-0.15196262889018927
2019-03-12 00:00:00-04:00,-0.29705520308672656,-1.5979047965802464,-2.8599096224257607,-0.591778650165298,-0.03525017079696131,0,-0.24771106096376644,0.0812170666339896,-0.13297756435516284
2019-03-13 00:00:00-04:00,0.33636870204687713,0.6334239051336037,2.23132870171385,-0.6523713106006575,0.5520853885985271,0,0.01155037057257753,-0.16650167206345834,-0.1410238029299961
2019-03-14 00:00:00-04:00,0.9100620474009302,0.5736933453540531,-0.05973055977955055,-0.6366960395348648,-0.5710381946886945,0,0.6134623622635272,-0.08833057924366731,-0.1380042544580929
2019-03-15 00:00:00-04:00,1.1486856661288782,0.23862361872794802,-0.3350697266261051,-0.5093434519171908,3.123518407684194,0,1.0260601215019007,0.2418592542591781,-0.14451750712373276
2019-03-18 00:00:00-04:00,0.6006582846542446,-0.5480273814746336,-0.7866510002025816,-0.3326685923978541,-1.3909191624332806,0,0.7661459185266791,-0.20056696010146374,-0.1838319983626484
2019-03-19 00:00:00-04:00,-0.3638563784406339,-0.9645146630948785,-0.41648728162024495,-0.16145413633062572,-0.16496556679267774,0,0.7411257496275817,-0.2029874824768872,-0.19213142180470694
2019-03-20 00:00:00-04:00,-2.1348226490419777,-1.7709662706013438,-0.8064516075064653,0.004473321092773742,0.250948766127743,0,-0.17799175892195596,-0.6754993626553497,-0.26961635022857955
2019-03-21 00:00:00-04:00,-1.5786531055200634,0.5561695435219143,2.327135814123258,0.03424412386085469,0.6796436140576037,0,-1.0756966061658593,-0.9179184927141949,-0.08550834971588048
2019-03-22 00:00:00-04:00,-3.023216224832276,-1.4445631193122126,-2.000732662834127,-0.09398888586064835,1.3290084962813382,0,-2.5399678213001127,-1.3686676556992454,-0.23120679283901288
2019-03-25 00:00:00-04:00,-0.8320236470063125,2.1911925778259635,3.635755697138176,-0.48009933160408946,-0.9919654186428207,0,-3.0247025951717443,-1.6841244865083738,-0.023635918045892424
2019-03-26 00:00:00-04:00,1.0007286430051376,1.8327522900114501,-0.3584402878145134,-0.9357885336689974,-0.7747587141910213,0,-2.5651771829421626,-1.3882563674432247,-0.6929158104113341
2019-03-27 00:00:00-04:00,-0.3402721529736342,-1.341000795978772,-3.173753085990222,-1.3259491982913756,-0.6777396849274389,0,-1.9414984485578368,-1.425026574153966,-0.7037021962452952
2019-03-28 00:00:00-04:00,1.134759344767085,1.4750314977407193,2.8160322937194913,-1.5757228085396426,-0.21626966979408804,1,-0.986612595724462,-1.1021860646876203,-0.6999790671359085
2019-03-29 00:00:00-04:00,0.5163314105066067,-0.6184279342604783,-2.0934594320011977,-1.6636190262427273,0.2730134911132028,1,0.3124081167513558,-1.0248539670282786,-0.6748243990901824
2019-04-01 00:00:00-04:00,3.36856807485584,2.8522366643492334,3.4706645986097118,-1.5036803487343138,0.37300751295612283,0,1.8749942469150467,-0.4008127799849907,-0.7871369012542673
2019-04-02 00:00:00-04:00,0.47783950471326664,-2.8907285701425733,-5.742965234491807,-1.1092905163988864,-1.218062780979154,0,1.6759236554564536,-0.3013113942709997,-0.41928393169754447
