Date,Returns,ReturnVelocity,ReturnAcceleration,SmaDiffWeekMonth,VolumeVelocity,IsBiggestVolume,WeekMomentum,MonthMomentum,SeasonVolatility
2019-07-31 00:00:00-04:00,2.0404327657023553,2.469642874791508,3.8326978656381936,-0.1618973219411506,2.681536223711341,0,0.1636699983546909,-0.04052488464100037,-0.6072232577843102
2019-08-01 00:00:00-04:00,-2.1639231229484324,-4.204355888650788,-6.673998763442296,-0.1291669527164496,-0.751994329329855,0,-0.16204563314795972,-0.37239967468223983,-0.6034156528276412
2019-08-02 00:00:00-04:00,-2.115828218673939,0.048094904274493366,4.2524507929252815,-0.1217723195932225,-0.8152129217169691,0,-0.7317685662219183,-0.5926005563929571,-0.6098134355303764
2019-08-05 00:00:00-04:00,-5.234784941387596,-3.1189567227136568,-3.16705162698815,-0.18873969659334658,0.6153171664196015,0,-2.115197010900061,-0.9370164889690805,-0.5985220875682837
2019-08-06 00:00:00-04:00,1.8930360102191195,7.127820951606715,10.246777674320372,-0.45660769695018466,-1.0129866998468533,0,-1.6195263223258436,-0.8058495550725255,-0.5352151979123579
2019-08-07 00:00:00-04:00,1.035545969207129,-0.8574900410119906,-7.985310992618706,-0.6523508867699475,-0.3394001299829721,1,-1.8337040678093062,-0.801033384908287,-0.5309694242559787
2019-08-08 00:00:00-04:00,2.2055869770999363,1.1700410078928074,2.027531048904798,-0.8888586788065215,-0.6707936020285801,1,-0.8719476051224787,-0.4930550127763516,-0.612347359194806
2019-08-09 00:00:00-04:00,-0.8240358172511224,-3.0296227943510585,-4.199663802243866,-0.9878255768255728,-0.3932795772954858,1,-0.5750632873406631,-0.662595301928882,-0.6070457236003443
2019-08-12 00:00:00-04:00,-0.2537493548497487,0.5702864624013737,3.599909256752432,-1.022148520288842,-0.388797870870779,1,0.6229776420005352,-0.787422491142295,-0.6076912189319817
2019-08-13 00:00:00-04:00,4.23484792536333,4.488597280213079,3.9183108178117054,-0.8597512490568718,2.8413691933159226,1,1.1743641048650244,-0.30776256158982207,-0.6080985665881328
2019-08-14 00:00:00-04:00,-2.9765087638535466,-7.211356689216877,-11.699953969429956,-0.6507152369986251,-0.7674561517951715,0,0.19980163739712498,-0.5727443286841272,-0.5689499364526298
2019-08-15 00:00:00-04:00,-0.49815539929282254,2.478353364560724,9.6897100537776,-0.5696835549683471,-0.8464122598852073,0,-0.42366095599647907,-0.7448171737510311,-0.5713065062554966
2019-08-16 00:00:00-04:00,2.3594710147561444,2.857626414048967,0.3792730494882428,-0.572150634314431,-0.11325007694378493,0,0.3128438423666239,-0.3350873759074752,-0.577609759349284
2019-08-19 00:00:00-04:00,1.8644109204733543,-0.4950600942827901,-3.352686508331757,-0.4925886176692563,-0.46844086225437676,0,0.815718866140043,-0.37989695512138705,-0.5782491852367133
2019-08-20 00:00:00-04:00,0.004759486181066495,-1.8596514342922879,-1.3645913400094978,-0.3296182264739582,0.12284560556438069,1,-0.1657131818662602,-0.4634899999259754,-0.5812519372456477
2019-08-21 00:00:00-04:00,1.0838450468470537,1.0790855606659873,2.9387369949582753,-0.31472830706596855,-0.6938963159386061,0,0.8052850489070148,-0.33802374826149195,-0.5821453101261891
2019-08-22 00:00:00-04:00,-0.08465234991504555,-1.1684973967620993,-2.2475829574280866,-0.1552658436732648,-0.06176757426875052,1,0.9057429032392389,-0.2605627442919852,-0.5819005910560744
2019-08-23 00:00:00-04:00,-4.62203027899211,-4.537377929077064,-3.3688805323149653,0.012702601587784927,2.851002529532397,0,-0.7498676083494591,-0.8034457723087778,-0.5830343200795226
2019-08-26 00:00:00-04:00,1.8999250099797267,6.521955288971837,11.059333218048902,-0.03828037850955233,-1.3599081428538147,0,-0.7419819922052056,-0.7037237678657173,-0.5251532011132403
2019-08-27 00:00:00-04:00,-1.1283853076743868,-3.0283103176541135,-9.55026560662595,-0.09804925964560073,-0.170317795417567,0,-0.998355738884314,-0.7775831681250356,-0.5291264548395438
2019-08-28 00:00:00-04:00,0.6710364885731185,1.7994217962475054,4.827732113901619,-0.19413978896482958,-1.1973021562890445,0,-1.0897095580529246,-0.9177509627188408,-0.5283518645915399
2019-08-29 00:00:00-04:00,1.6931619619736826,1.022125473400564,-0.7772963228469414,-0.2937405434483939,0.7098802024268017,1,-0.693306724538958,-0.5115098931223578,-0.5557170329848301
2019-08-30 00:00:00-04:00,-0.12915761201593068,-1.8223195739896134,-2.8444450473901775,-0.36324829999283853,-0.13270456510698753,0,0.37480858541155365,-0.29412480247923867,-0.5551803883157518
2019-09-03 00:00:00-04:00,-1.456362127018868,-1.3272045150029372,0.4951150589866762,-0.27660861435297374,-0.29671258532708494,0,-0.40721164275528215,0.14159189555270324,-0.5585521876980072
2019-09-04 00:00:00-04:00,1.6966374052976352,3.152999532316503,4.48020404731944,-0.35107881585609546,-0.26598295332059896,0,0.24883963596179925,0.11968826349060702,-0.5668625661143857
2019-09-05 00:00:00-04:00,1.9551550429980122,0.25851763770037706,-2.894481894616126,-0.3181592014574825,0.5175978323412666,0,0.5500868344917458,0.2229200362656509,-0.564164724725873
2019-09-06 00:00:00-04:00,-0.00938085752644491,-1.9645359005244571,-2.223053538224834,-0.24481363032208492,-0.670403314486411,0,0.14965059219918792,-0.025114476038619982,-0.5588003339677006
2019-09-09 00:00:00-04:00,0.4267404941582337,0.4361213516846786,2.4006572522091356,-0.2154871614883666,0.9642898381064446,0,0.2805540362379493,0.11609933180196078,-0.5593043479970251
