Date,Returns,ReturnVelocity,ReturnAcceleration,SmaDiffWeekMonth,VolumeVelocity,IsBiggestVolume,WeekMomentum,MonthMomentum,SeasonVolatility
2018-06-12 00:00:00-04:00,1.1351721831971078,1.5718371700897222,0.5155791673003167,-0.15288086463044973,0.9991144889086545,1,-0.3430939277583664,-0.47691690833509304,-0.2034547663456084
2018-06-13 00:00:00-04:00,-0.38264552572859434,-1.5178177089257021,-3.0896548790154243,-0.17180166151909398,1.0038422149641568,0,-0.45456595255618504,-0.3192996637574265,-0.2087328846801083
2018-06-14 00:00:00-04:00,-1.152368787208321,-0.7697232614797267,0.7480944474459754,-0.227318007049326,-0.6792698840560599,0,-0.7243192133857476,-0.6182994134336287,-0.21046389236223761
2018-06-15 00:00:00-04:00,0.23317908823169026,1.3855478754400112,2.1552711369197377,-0.3045447656482806,1.0303422805289468,0,-0.2798712486042242,-0.3265223093565355,-0.20883324166400627
2018-06-18 00:00:00-04:00,-1.1372604452810102,-1.3704395335127004,-2.755987408952712,-0.32594397821918986,-0.6793229076762813,0,-0.46147877106827384,-0.2947082441842699,-0.20777306467273052
2018-06-19 00:00:00-04:00,-1.8039207924019947,-0.6666603471209844,0.703779186391716,-0.3839420544836025,0.10293816506598931,0,-1.2062283451955071,-0.8530211476526587,-0.22445331340201535
2018-06-20 00:00:00-04:00,2.1032676404574584,3.907188432859453,4.5738487799804375,-0.5281602107902423,-0.46192243228013546,0,-0.5852992121773866,-0.6517717959010787,-0.23901899661551412
2018-06-21 00:00:00-04:00,-1.9034908868530225,-4.006758527310481,-7.913946960169934,-0.5749937447391856,0.008860813570284893,0,-0.7790930650363321,-0.8886629124739497,-0.299782640543238
2018-06-22 00:00:00-04:00,1.3290579465571128,3.232548833410135,7.239307360720616,-0.6336117357102777,0.13855310996560694,0,-0.5023772038520578,-0.610394439347569,-0.3054925079135262
2018-06-25 00:00:00-04:00,-0.7205897437874574,-2.04964769034457,-5.282196523754705,-0.6686601220012529,-0.11316932613171043,0,-0.39454069169370326,-0.70856141646944,-0.30086504724147106
2018-06-26 00:00:00-04:00,-0.13691940172046554,0.5836703420669919,2.633318032411562,-0.673749555442084,-0.5696582019949642,0,0.04164746767219296,-0.3604858997208392,-0.33632911301124274
2018-06-27 00:00:00-04:00,-2.6056128488292276,-2.468693447108762,-3.052363789175754,-0.6334164239020689,-0.16486595960148032,0,-1.1634464549175796,-0.7456918308739496,-0.37213110182945236
2018-06-28 00:00:00-04:00,1.2109267193477613,3.8165395681769887,6.285233015285751,-0.7771312448274426,-0.6181883358647392,1,-0.37211131700711764,-0.7128450224662751,-0.375820847807682
2018-06-29 00:00:00-04:00,1.7251036711329368,0.5141769517851755,-3.302362616391813,-0.7776466663354596,0.1522897077721896,1,-0.2715982951118213,-0.660573983845657,-0.37367404665655884
2018-07-02 00:00:00-04:00,-0.05472810520297919,-1.779831776335916,-2.2940087281210912,-0.7648857883994158,-0.3849726214784978,0,-0.09844532381559049,-0.9036657332742458,-0.3612776312522224
2018-07-03 00:00:00-04:00,-0.4104915386607266,-0.3557634334577474,1.4240683428781686,-0.6960955606504721,-0.45171532212014015,0,-0.16964452329653443,-0.8227376078905261,-0.3789744198470764
2018-07-05 00:00:00-04:00,0.5496134429136278,0.9601049815743543,1.3158684150321016,-0.6486794063288024,0.8939988829698513,1,0.6700347240552414,-0.7623096951699476,-0.39367335905344114
2018-07-06 00:00:00-04:00,1.8584431166411979,1.30882967372757,0.34872469215321567,-0.45918606672401624,-0.7006341318338802,0,0.841227991935356,-0.5234964666092076,-0.400558064183552
2018-07-09 00:00:00-04:00,1.502548880391276,-0.3558942362499218,-1.6647239099774918,-0.26064512170096266,-0.20383186065765233,0,0.7823108390843896,-0.14601384250109423,-0.3796238744978308
2018-07-10 00:00:00-04:00,0.2643063837055887,-1.2382424966856873,-0.8823482604357655,-0.10612254092165968,-0.1284919511639751,0,0.868085129332525,-0.05595849358540839,-0.3734399044572618
2018-07-11 00:00:00-04:00,-2.530944852322754,-2.7952512360283426,-1.5570087393426553,0.05534424484067545,-0.12281250783453748,0,0.29412598637800963,-0.5228970036444586,-0.40615090192912195
2018-07-12 00:00:00-04:00,0.919629675082466,3.45057452740522,6.2458257634335625,0.15715777654666,-0.8635146896688439,0,0.3912126083862716,-0.3606084496940797,-0.3799376783615628
2018-07-13 00:00:00-04:00,1.2329137829776944,0.3132841078952284,-3.1372904195099913,0.2613901911277526,-0.3162877405350722,1,0.228595996238055,-0.057125471896993005,-0.3807545492347924
2018-07-16 00:00:00-04:00,0.052963468743192584,-1.1799503142345018,-1.4932344221297302,0.3085856182432484,0.07097325257444817,1,-0.14724645116194152,-0.08028326467078056,-0.3747938718700974
2018-07-17 00:00:00-04:00,0.6615451029552092,0.6085816342120166,1.7885319484465185,0.2884879779274827,0.23288251107491353,0,-0.044469153735647415,0.15364692253258902,-0.5346769083927683
2018-07-18 00:00:00-04:00,0.9726662245216974,0.3111211215664882,-0.2974605126455284,0.2659972845160582,1.5776424706230774,0,0.8917086660503001,0.5238012092866138,-0.5435227616135365
2018-07-19 00:00:00-04:00,3.6448847563167748,2.6722185317950773,2.361097410228589,0.38124299216933993,1.573143269736529,0,1.620289580932704,0.7270426201881018,-0.5407188767615141
2018-07-20 00:00:00-04:00,2.310977515536745,-1.3339072407800296,-4.006125772575107,0.6122950656297402,-0.6257065600430931,0,1.9153705522979392,1.3140895215201311,-0.4771672367474523
