Date,Returns,ReturnVelocity,ReturnAcceleration,SmaDiffWeekMonth,VolumeVelocity,IsBiggestVolume,WeekMomentum,MonthMomentum,SeasonVolatility
2019-03-29 00:00:00-04:00,0.269269683958682,-0.7333789267996499,-1.7200579306194703,0.7316890543177341,1.0368190558740669,0,0.70582098034189,0.32656341562235286,-0.38355437686633037
2019-04-01 00:00:00-04:00,-0.7951467000552301,-1.0644163840139123,-0.33103745721426237,0.8325126423970446,0.04013018121579765,0,0.6043288433855948,0.7227991139247748,-0.41347533609032705
2019-04-02 00:00:00-04:00,-0.02123462410427317,0.773912075950957,1.8383284599648693,0.8711778882137741,-1.220962060361446,0,0.1477837822472782,0.6156574087037715,-0.4040766952565646
2019-04-03 00:00:00-04:00,0.0,0.02123462410427317,-0.7526774518466839,0.8239196626220022,0.8048709667405034,0,0.1402617816906124,0.5251261634443635,-0.5336977219259489
2019-04-04 00:00:00-04:00,0.8069977451848953,0.8069977451848953,0.7857631210806222,0.7841834575043244,-0.34070047966983424,0,0.04902117899696404,0.9235220427927667,-0.5724480791143881
2019-04-05 00:00:00-04:00,0.4424335181925135,-0.36456422699238183,-1.1715619721772772,0.684432410311443,-0.04123567099759076,0,0.13020816038515293,1.1721703403449004,-0.552692836966416
2019-04-08 00:00:00-04:00,-0.45097722910921056,-0.8934107473017241,-0.5288465203093422,0.5774347644562482,-0.3072762773129532,0,0.29358325495169785,0.8450525267937754,-0.5510901750194752
2019-04-09 00:00:00-04:00,0.12115348542984622,0.5721307145390568,1.465541461840781,0.538097344816666,-0.1709291550533762,0,0.36088347177858016,0.7736706837791596,-0.5534534174426323
2019-04-10 00:00:00-04:00,-0.4524366458100161,-0.5735901312398624,-1.1457208457789192,0.5202405670884167,-0.024186136049245,1,0.1467786944191751,0.6326388126016638,-0.5587294034728787
2019-04-11 00:00:00-04:00,-0.1796714647542505,0.2727651810557656,0.846355312295628,0.47083545219758083,-0.8315630828298555,0,-0.314305370392776,0.49899751461094144,-0.5676038498484053
2019-04-12 00:00:00-04:00,1.4400658356542908,1.6197373004085414,1.3469721193527757,0.33524228924394256,1.9294350118616515,1,0.14901438172361953,0.5044091583177602,-0.5663327077709006
2019-04-15 00:00:00-04:00,0.1304643645982272,-1.3096014710560637,-2.929338771464605,0.2988585934316319,-1.1076722327038693,0,0.4241766769010317,0.7170758876428592,-0.5373394306798547
2019-04-16 00:00:00-04:00,-0.07816960831245316,-0.20863397291068037,1.1009674981453834,0.30020158543265746,-0.6691048865763568,0,0.32983994379902193,0.8095922785259994,-0.5670491549738471
2019-04-17 00:00:00-04:00,-0.04696830561179071,0.031201302700662452,0.23983527561134282,0.271876067567259,0.3317730623453547,1,0.5224637273797629,0.5526126524683305,-0.5854385380273641
2019-04-18 00:00:00-04:00,1.7222455954207658,1.7692139010325565,1.7380125983318941,0.3110770189752468,1.1906229459612923,0,1.427198975070831,0.7841847557995495,-0.6253016652657829
2019-04-22 00:00:00-04:00,-0.5079095407607703,-2.230155136181536,-3.999369037214093,0.5202396633252969,-1.1408230217251365,0,0.4979762641864327,0.6030688277999549,-0.5402553305605807
2019-04-23 00:00:00-04:00,0.690991679807543,1.1989012205683132,3.4290563567498493,0.5493715638373428,0.47471453116857415,0,0.7636541825811602,0.9135563439260972,-0.5410803639006678
2019-04-24 00:00:00-04:00,1.2137794674970845,0.5227877876895416,-0.6761134328787716,0.6044148049720289,0.8109623419877727,0,1.3807240100821754,0.9782205955135607,-0.6690370551235804
2019-04-25 00:00:00-04:00,0.15178384767455377,-1.0619956198225307,-1.5847834075120724,0.7865944715761464,-0.9732336302776551,0,1.476850797743529,1.0116190578191273,-0.6265031503957719
2019-04-26 00:00:00-04:00,-0.25765168624449325,-0.409435533919047,0.6525600859034837,0.9860927249686626,0.15099166498050562,0,0.5340542221919262,0.7043059199268308,-0.6604190499227494
2019-04-29 00:00:00-04:00,-0.15197940213649214,0.10567228410800111,0.5151078180270481,1.0130793177670914,1.0566814690237445,0,0.7039689928536889,0.6021278258917786,-0.6592352342266302
2019-04-30 00:00:00-04:00,0.2283075589088741,0.38028696104536625,0.27461467693736513,1.087990209579065,1.7403343674939569,0,0.4849409076200759,0.8519861391611483,-0.7854691716580094
2019-05-01 00:00:00-04:00,-1.720923893368088,-1.949231452276962,-2.329518413322328,1.0887972700480482,-0.9876813586263383,0,-0.89077948703982,0.436001277379745,-0.8568694875707847
2019-05-02 00:00:00-04:00,0.22662773134000547,1.9475516247080935,3.8967830769850558,0.8248564130991642,-1.140929000589814,0,-0.8563504673313073,0.4905120214608491,-0.7162215311003244
2019-05-03 00:00:00-04:00,1.4952735184722366,1.2686457871322312,-0.6789058375758623,0.562529903029039,0.33925825430164186,0,-0.046070210487890804,0.655109803755048,-0.7170059723558705
2019-05-06 00:00:00-04:00,0.6986594017949339,-0.7966141166773026,-2.065259903809534,0.4651955184274826,-0.6124263314744005,0,0.35361991610340965,0.717027257436389,-0.686053874958135
2019-05-07 00:00:00-04:00,-0.43235696652909955,-1.1310163683240335,-0.3344022516467309,0.4508313332887075,0.5578367774035087,1,0.041736336826622214,0.721578841595064,-0.6976673076511279
2019-05-08 00:00:00-04:00,-0.005064850051120144,0.42729211647797943,1.558308484802013,0.3661177747613493,-0.9744146079604709,0,0.8623718198337322,0.6908962805494018,-0.6915543918209182
2019-05-09 00:00:00-04:00,-0.15149427868165474,-0.1464294286305346,-0.573721545108514,0.4666727192522945,-0.299162109507634,1,0.6819473133386694,0.7643814770759937,-0.6996062779623327
