Date,Returns,ReturnVelocity,ReturnAcceleration,SmaDiffWeekMonth,VolumeVelocity,IsBiggestVolume,WeekMomentum,MonthMomentum,SeasonVolatility
2018-04-09 00:00:00-04:00,2.003791446956904,4.042235867839543,6.292507736371705,-1.1905257565745242,-0.34149139694569536,0,0.6060699975053753,-0.6365872694948722,0.21242874837947898
2018-04-10 00:00:00-04:00,3.5360037412712266,1.5322122943143226,-2.5100235735252205,-0.9291117379154598,0.0011587733874065273,1,0.656475225638397,-0.30217439169448285,0.18966508903349466
2018-04-11 00:00:00-04:00,0.0,-3.5360037412712266,-5.068216035585549,-0.6881784793281615,-0.27630564319658496,0,0.7896867287310341,-0.0948696926872955,0.2901950261514712
2018-04-12 00:00:00-04:00,0.3356775013046861,0.3356775013046861,3.871681242575913,-0.4360877522613314,0.12026726696995789,0,0.8177495846577238,-0.2723839910680441,0.2785875183960627
2018-04-13 00:00:00-04:00,-0.2860667281242606,-0.6217442294289467,-0.9574217307336328,-0.15291370838705395,-0.9947530534570838,0,1.224439214320889,-0.488389784182787,0.189056822640357
2018-04-16 00:00:00-04:00,0.5105740968620945,0.7966408249863551,1.4183850544153018,0.2684600729004663,0.671085957156987,1,0.8856746757910688,-0.399084884810874,-0.31698478620684106
2018-04-17 00:00:00-04:00,2.9027668630687606,2.392192766206666,1.595551941220311,0.5875792347538047,0.5354912205284871,0,0.7462108836835636,0.06243424744745247,-0.3611976828080259
2018-04-18 00:00:00-04:00,-2.999542105197049,-5.902308968265809,-8.294501734472476,0.8159198682328678,0.3663503203794636,0,0.06641694886227456,-0.3336219545548705,-0.2820669075373956
2018-04-19 00:00:00-04:00,-5.438143664439183,-2.438601559242134,3.4637074090236752,0.8905189768457245,0.6207870108397592,0,-1.1986224394416973,-1.1124657111736513,-0.1774961138980476
2018-04-20 00:00:00-04:00,-1.0661252439054045,4.372018420533778,6.810619979775913,0.6838579709036358,-0.7531550751979141,0,-1.360701922805007,-0.7068044914564446,0.1521822546640961
2018-04-23 00:00:00-04:00,-0.8807308849982072,0.18539435890719735,-4.186624061626581,0.3744626694920381,-1.051032273950338,0,-1.6452505315641204,-0.46316326758840015,0.1386650309360253
2018-04-24 00:00:00-04:00,1.4269209738053084,2.3076518588035153,2.122257499896318,-0.05376452993058107,0.4296265842265659,1,-1.9359914613727416,-0.8073943149738029,0.14162122263658808
2018-04-25 00:00:00-04:00,-1.2316435217036177,-2.658564495508926,-4.966216354312442,-0.5415287265484205,-0.6529106114895847,0,-1.5718233026748956,-0.5167303384492756,0.07269410490261599
2018-04-26 00:00:00-04:00,2.0974693472587327,3.3291128689623504,5.987677364471276,-0.9401078948415452,-0.138329686814757,0,0.049482912899437556,0.1455064109984592,0.07335541924569028
2018-04-27 00:00:00-04:00,-1.1404328037731875,-3.2379021510319204,-6.567015019994271,-0.9307830546584037,0.1922698431075437,0,0.03298422454094839,-0.2823185720411619,0.08802243701046311
2018-04-30 00:00:00-04:00,-1.7209834004325184,-0.580550596659331,2.6573515543725894,-0.8763862178514472,-0.8727151601091772,0,-0.1530902727384154,-0.13957688908347732,0.07988794745152827
2018-05-01 00:00:00-04:00,1.5866282267988538,3.3076116272313723,3.888162223890703,-0.891309601333115,-0.6122760173417245,1,-0.11882065712017022,-0.36095332667001956,0.10529050458897282
2018-05-02 00:00:00-04:00,-0.5746011984481794,-2.161229425247033,-5.468841052478405,-0.870292641657698,-0.14191639082600746,1,0.02618891052579378,-0.3593655608765156,0.007077113573073714
2018-05-03 00:00:00-04:00,1.26616156467448,1.8407627631226593,4.001992188369693,-0.8089414702078027,3.067792308365561,0,-0.15247939666545238,-0.22164155049437437,-0.17681299799764832
2018-05-04 00:00:00-04:00,1.4319025881577714,0.16574102348329145,-1.6750217396393678,-0.8142672034071472,-1.0063038691848647,0,0.4138367094950735,0.2469699895529719,-0.33347924378497823
2018-05-07 00:00:00-04:00,-0.3222424541585862,-1.7541450423163576,-1.919886065799649,-0.7141520913686377,-0.6525670421238945,0,0.7316575546244576,-0.06536049386033117,-0.4621926721310299
2018-05-08 00:00:00-04:00,-0.518264437987121,-0.19602198382853475,1.5581230584878227,-0.49201601643209,0.5223099663402457,0,0.262372463027324,-0.5894647263396872,-0.6403039439875033
2018-05-09 00:00:00-04:00,2.104496210385198,2.622760648372319,2.8187826322008536,-0.334458634506792,-0.8229357444014906,0,0.8600147500610035,-0.318821790678681,-0.6779273870345232
2018-05-10 00:00:00-04:00,1.576182079804049,-0.528314130581149,-3.151074778953468,-0.04310570772506063,-0.5350945681270077,1,0.9297454085589817,-0.15647773235747528,-0.6538706173283423
2018-05-11 00:00:00-04:00,-1.1289808632483733,-2.7051629430524224,-2.1768488124712735,0.2514959046938353,-0.2576608496308521,1,0.3529252096900221,-0.26884954879455875,-0.6373959705663417
2018-05-14 00:00:00-04:00,1.5795021320796396,2.708482995328013,5.413645938380435,0.3978701373402851,-0.21622695148103419,1,0.777812349660455,-0.12867157145286462,-0.7312847282931787
2018-05-15 00:00:00-04:00,-0.9953709793315666,-2.5748731114112062,-5.28335610673922,0.6486191394301757,0.39931106192627575,0,0.6689696023248587,-0.6332951526113326,-0.7415200701378567
2018-05-16 00:00:00-04:00,1.4755271454287517,2.4708981247603186,5.045771236171525,0.9311860066172762,-0.43813705800668606,0,0.5298385582711512,-0.042017008876623685,-0.7522620304989704
