Date,Returns,ReturnVelocity,ReturnAcceleration,SmaDiffWeekMonth,VolumeVelocity,IsBiggestVolume,WeekMomentum,MonthMomentum,SeasonVolatility
2021-11-02 00:00:00-04:00,0.06268668061053068,-0.08382430175843164,-0.23033528412739396,1.542859647570751,-0.19692462497728677,0,0.13424810645376833,1.5289067604745823,-1.6062701948176785
2021-11-03 00:00:00-04:00,1.0233933802682091,0.9607066996576785,1.0445310014161102,1.4024348733601757,0.45843617260857605,0,0.8057069205942082,1.6770996393846604,-1.6448352179670223
2021-11-04 00:00:00-04:00,-2.150086051156852,-3.1734794314250614,-4.13418613108274,1.4444207423620972,0.27574905351081114,0,-0.039548906670729154,1.3887570644058695,-1.67988299218782
2021-11-05 00:00:00-04:00,-0.7606056899137017,1.3894803612431503,4.562959792668211,1.26765564144681,-0.8129580229796561,0,-0.20851158437311043,1.200596432447303,-1.5952121803959578
2021-11-08 00:00:00-05:00,0.787716635841683,1.5483223257553846,0.1588419645122343,1.060548014601129,-0.5365643627304378,0,-0.0673628988688639,1.5085771873808442,-1.5796498948076878
2021-11-09 00:00:00-05:00,-0.9716798340247986,-1.7593964698664817,-3.3077187956218665,0.8629652660356941,0.17780853075171427,1,-0.2967079613244756,1.4441222682528312,-1.6113938608572214
2021-11-10 00:00:00-05:00,0.7465759407064813,1.7182557747312799,3.4776522445977616,0.603992246665444,0.09567948710033629,0,-0.35687322840678454,1.697443354821585,-1.6051621135506684
2021-11-11 00:00:00-05:00,0.5505147242320673,-0.196061216474414,-1.9143169912056939,0.2987985346800733,-0.8514887655616672,0,0.2474685751843962,1.1219229040469243,-1.610011688300001
2021-11-12 00:00:00-05:00,-1.2213250502852464,-1.7718397745173138,-1.5757785580428998,0.23599614121167053,1.3057923317229148,1,0.14300643865755122,0.5333024507750559,-1.6261112442933963
2021-11-15 00:00:00-05:00,0.29844790632215357,1.5197729566074,3.291612731124714,0.20847477185336666,-0.8302518635488276,0,0.03428242135558887,0.6031896529797919,-1.6405596961166642
2021-11-16 00:00:00-05:00,0.06375255416176133,-0.23469535216039222,-1.7544683087677924,0.14037993695263887,-0.15693371847618579,0,0.2673246243889799,0.5509854642496359,-1.6410780723122493
2021-11-17 00:00:00-05:00,-1.2107127335463375,-1.2744652877080989,-1.0397699355477066,0.14743563634200785,-0.34733128301425176,0,-0.17021179216228638,0.1978663687181302,-1.660929098128809
2021-11-18 00:00:00-05:00,-0.40850832134539183,0.8022044122009456,2.0766696999090444,0.0662851953082155,-0.3786502946544303,0,-0.38083873297989057,0.21783325094928788,-1.6478662521394254
2021-11-19 00:00:00-05:00,-1.986171078332705,-1.577662756987313,-2.3798671691882585,-0.08084428339623272,1.8615723249797713,1,-0.5502014972234515,-0.26828184246553777,-1.67749321474786
2021-11-22 00:00:00-05:00,1.938314809229648,3.924485887562353,5.502148644549666,-0.21738747525643312,0.2381649689794275,0,-0.19535080137275992,0.007873646825337323,-1.5983256902775502
2021-11-23 00:00:00-05:00,2.636132149245916,0.6978173400162679,-3.226668547546085,-0.28266073239120537,-0.41371613842681054,0,0.37171411738448895,0.23602001432494338,-1.5565186423583603
2021-11-24 00:00:00-05:00,0.2736801752813078,-2.362451973964608,-3.060269313980876,-0.20715583365461246,-0.784385891535019,0,0.7116813192789075,0.545858441308058,-1.5334165617057527
2021-11-26 00:00:00-05:00,-3.9260977501745047,-4.1997779254558125,-1.8373259514912044,-0.06990615926873744,1.1564501054233205,0,-0.09946278219652897,-0.2215304760646898,-1.5334046433086366
2021-11-29 00:00:00-05:00,-0.37149803685447436,3.55459971332003,7.754377638775843,-0.07766820078581553,-0.4406059840541357,0,0.2655058474455664,-0.2713358646233919,-1.2702935548508014
2021-11-30 00:00:00-05:00,-2.456677771439081,-2.0851797345846066,-5.639779447904637,0.02641484274046103,1.7106129423723155,0,-0.7053958027169294,-0.6185306914801999,-1.2647759934872942
2021-12-01 00:00:00-05:00,-1.4166823856093467,1.0399953858297344,3.125175120414341,-0.1097752482548702,-0.8754874524199041,0,-1.5562812360263392,-0.810870643433396,-1.142024526601412
2021-12-02 00:00:00-05:00,2.8879234248769308,4.304605810486278,3.264610424656543,-0.48376985647275733,-0.29385959606622825,0,-1.016675162715286,-0.5743092701286432,-1.1043588047323671
2021-12-03 00:00:00-05:00,-2.2722336427672722,-5.160157067644203,-9.46476287813048,-0.7248126526012195,0.86258864974087,0,-0.651089103102755,-0.5906046057303664,-1.0079835807214343
2021-12-06 00:00:00-05:00,0.6382609764774584,2.9104946192447305,8.070651686888933,-0.8471206146835554,-1.3539830925164498,0,-0.43214063250340884,-0.4068286922878257,-0.903188615866482
2021-12-07 00:00:00-05:00,1.2683991747023042,0.6301381982248458,-2.2803564210198846,-0.9283578216555167,-0.6680173338749681,1,0.4012046973692548,-0.34377273371335615,-0.954905024049305
2021-12-08 00:00:00-05:00,-1.2301559920668699,-2.498555166769174,-3.12869336499402,-0.7789154269876798,0.6931621519322443,1,0.4440694741676525,-0.3784466429732358,-0.9731677554740736
2021-12-09 00:00:00-05:00,0.7472881770275741,1.977444169094444,4.475999335863618,-0.6152876438171343,-1.0371696993794801,0,-0.028170679460316043,-0.37835297297570386,-1.0844104139352255
2021-12-10 00:00:00-05:00,0.06742733603007073,-0.6798608409975033,-2.6573050100919473,-0.5828930613296839,-0.10067478993331998,1,0.5039235675860728,-0.44201070449751945,-1.0845240268865017
