Date,Returns,ReturnVelocity,ReturnAcceleration,SmaDiffWeekMonth,VolumeVelocity,IsBiggestVolume,WeekMomentum,MonthMomentum,SeasonVolatility
2021-11-02 00:00:00-04:00,-0.16154097805502052,1.4491689999474353,0.9087544725720798,0.4575340908446685,-0.9835102947849048,0,-0.18694173292206073,0.4047680486184998,-1.6868396478796994
2021-11-03 00:00:00-04:00,2.1507811127532297,2.3123220908082502,0.8631530908608149,0.34546991764714824,0.7834064737436847,1,0.05946513926464133,0.4764096008501394,-1.6939329018770912
2021-11-04 00:00:00-04:00,2.748232410840919,0.5974512980876892,-1.714870792720561,0.29481805004933936,1.6681711986538028,0,0.23126136800461186,0.6007159688767382,-1.6756523674452444
2021-11-05 00:00:00-04:00,1.2076429283743602,-1.5405894824665587,-2.138040780554248,0.27765259414724175,-0.34092060630914994,0,0.7562648588366858,0.7388941790401432,-1.647739956039162
2021-11-08 00:00:00-05:00,-0.8527948857282951,-2.0604378141026554,-0.5198483316360967,0.393237301951907,-1.3367666297900767,0,0.878126857418307,0.7767175073089992,-1.6426332844606313
2021-11-09 00:00:00-05:00,2.500723801659977,3.353518687388272,5.413956501490928,0.5364072291449822,1.1096309857479647,0,1.303217548939907,0.9899570189307144,-1.6392369547514307
2021-11-10 00:00:00-05:00,-2.6334994227121182,-5.134223224372095,-8.487741911760367,0.7718904345689861,-0.32771385458643143,0,0.536682131576281,0.6598472772898778,-1.6142563931512657
2021-11-11 00:00:00-05:00,-0.2742598782592188,2.3592395444528993,7.493462768824994,0.8350404081735898,-1.502322228429811,0,0.07778431410041108,0.5963455938250904,-1.5957017536059879
2021-11-12 00:00:00-05:00,1.5162029225161988,1.7904628007754178,-0.5687767436774815,0.773121204269332,0.4542907011520494,1,0.12394628744452908,0.4496279017758016,-1.603547214421914
2021-11-15 00:00:00-05:00,0.5823804463116078,-0.933822476204591,-2.7242852769800088,0.7434060009805652,0.14665521912015617,0,0.34378521574910764,0.40653995891053263,-1.5969258638171022
2021-11-16 00:00:00-05:00,-0.1404486161877918,-0.7228290624993996,0.21099341370519142,0.78493419469517,-0.8937944901771786,0,-0.053215571487694374,0.4011357158400157,-1.596389918234645
2021-11-17 00:00:00-05:00,0.23441312596285901,0.3748617421506508,1.0976908046500504,0.7074155275195431,0.3513954327012956,1,0.3889048427082942,0.49106488033971013,-1.611913779833906
2021-11-18 00:00:00-05:00,4.143700734081496,3.909287608118637,3.5344258659679864,0.7508928116253495,3.707749261631639,0,1.0734562812100579,0.7866926283332636,-1.617089634480845
2021-11-19 00:00:00-05:00,-0.5273114275827526,-4.671012161664248,-8.580299769782886,0.9565499979012849,-0.553459805902469,0,0.7486237019421925,0.997633114385385,-1.5475991132075981
2021-11-22 00:00:00-05:00,-2.82873005220635,-2.3014186246235973,2.369593537040651,1.0425102960908192,-0.19275281836531893,0,0.2123831869839553,0.7863597376225864,-1.5457616554667317
2021-11-23 00:00:00-05:00,0.20909577736382315,3.037825829570173,5.3392444541937705,0.995531805725421,-0.8771367687327475,0,0.2658537114753102,0.6614495604030454,-1.5097818955370337
2021-11-24 00:00:00-05:00,0.010331533981327372,-0.19876424338249576,-3.236590072952669,0.9803929518442102,-1.2876791289374694,0,0.231584147713767,0.6210682053784219,-1.528235698763209
2021-11-26 00:00:00-05:00,-2.118470166984493,-2.1288017009658207,-1.930037457583325,0.960164597133187,0.7584789855733614,1,-0.6881009965095004,0.31104282674124045,-1.5364482615022539
2021-11-29 00:00:00-05:00,1.62674326887525,3.745213435859743,5.874015136825564,0.692536466453387,0.15400215314888416,0,-0.37680905754514976,0.6266249923811641,-1.5159427589247034
2021-11-30 00:00:00-05:00,-1.5302274022490623,-3.156970671124312,-6.9021841069840555,0.48169868831482454,0.5717268053395779,0,-0.18055252667379018,0.6335692807544855,-1.5059081878349696
2021-12-01 00:00:00-05:00,-1.806348730378359,-0.2761213281292967,2.880849342995015,0.33522906527537,-0.33248238564829463,0,-0.479880919698922,0.49359569431204176,-1.4956450922429618
2021-12-02 00:00:00-05:00,-0.18468889124809848,1.6216598391302606,1.8977811672595573,0.11558618406915935,-0.5583877764637565,0,-0.5083187010350593,0.30254573160206044,-1.4847086358028487
2021-12-03 00:00:00-05:00,-1.3839076006382007,-1.1992187093901023,-2.820878548520363,-0.08759281069126493,0.6397784264082884,0,-0.39908898102869356,-0.02582957961385811,-1.4856448443917893
2021-12-06 00:00:00-05:00,1.1086219388703151,2.492529539508516,3.691748248898618,-0.20837436599445397,-0.5922496693353034,0,-0.47385138900512513,-0.03349714009118903,-1.4833149182769514
2021-12-07 00:00:00-05:00,2.7986504263362755,1.6900284874659603,-0.8025010520425555,-0.35296705780690235,-0.24417434299271984,0,0.16752415282221017,0.254841246336407,-1.478410987510089
2021-12-08 00:00:00-05:00,-0.0036898716574288505,-2.8023402979937044,-4.492368785459664,-0.34303793698924706,-1.1294661617252517,0,0.4471353869638254,0.05650403145569552,-1.4447841820387444
2021-12-09 00:00:00-05:00,-1.1279643604146703,-1.1242744887572413,1.678065809236463,-0.2225940826097168,-0.07701167075585667,1,0.3005581875278724,0.17895534037259886,-1.4450570431344314
2021-12-10 00:00:00-05:00,-1.1247564604614615,0.0032078999532088037,1.1274823887104501,-0.16319856617751308,0.8606184578610053,0,0.34093264402709855,0.11037315214218756,-1.4413709317641483
2021-12-13 00:00:00-05:00,-1.5356076499860094,-0.4108511895245479,-0.4140590894777567,-0.08327931823578895,-0.056578795134144926,0,-0.061925456651306096,-0.129316088465463,-1.43629011079245
