Date,Returns,ReturnVelocity,ReturnAcceleration,SmaDiffWeekMonth,VolumeVelocity,IsBiggestVolume,WeekMomentum,MonthMomentum,SeasonVolatility
2021-12-15 00:00:00-05:00,1.7608570972026667,3.077154058367632,2.9238795211779522,0.6644109851904663,-0.29584910813686516,0,-0.08887806397057868,0.3565533326895301,-1.7642439809903336
2021-12-16 00:00:00-05:00,-1.3629973959996695,-3.1238544932023364,-6.201008551569968,0.5949485118555231,-0.35681217488695277,0,-0.2879583394482697,0.14120214863975722,-1.7608874727266186
2021-12-17 00:00:00-05:00,-1.8830704301172956,-0.5200730341176261,2.6037814590847104,0.48009152772025165,1.3235822852151875,0,-0.7078402210281377,-0.29784080256726286,-1.745113606754362
2021-12-20 00:00:00-05:00,-0.08326792699037154,1.799802503126924,2.31987553724455,0.2673022146009725,-1.4883302632799287,0,-0.43557223737681133,-0.22422334387280152,-1.7081366133413536
2021-12-21 00:00:00-05:00,1.3173848072207575,1.400652734211129,-0.399149768915795,0.14760461935017974,0.031162689694551927,1,0.08814191977593751,0.21467367416622296,-1.7134387776715085
2021-12-22 00:00:00-05:00,2.0509083963246817,0.7335235891039242,-0.6671291451072048,0.16127328376173894,-0.38571529747317007,0,0.14556798325657352,0.5633697958437403,-1.7023605672460302
2021-12-23 00:00:00-05:00,0.34252681973430543,-1.7083815765903763,-2.4419051656943003,0.15204415508057406,-0.1305957796454965,1,0.49492472644640645,0.5796985400408453,-1.8211621354366576
2021-12-27 00:00:00-05:00,0.6738454891403692,0.3313186694060638,2.03970024599644,0.26586778253038373,-1.2943017911152805,0,1.0305595093976547,1.0921427085909954,-1.837819956735586
2021-12-28 00:00:00-05:00,-0.8245058391449676,-1.4983513282853367,-1.8296699976914006,0.5038273944857722,0.2707204009589875,1,0.8741048919630843,0.6164450018904417,-1.840082018784643
2021-12-29 00:00:00-05:00,-0.021813576824307294,0.8026922623206603,2.301043590605997,0.7438038481229278,-0.20388603047484033,0,0.5974132253520804,0.9930979545503932,-1.8735655185188445
2021-12-30 00:00:00-05:00,-0.3099098529192351,-0.28809627609492783,-1.090788538415588,0.8436398998616187,-0.4837000510490279,0,0.11955166605437356,1.036927528877676,-1.9303490846538596
2021-12-31 00:00:00-05:00,-0.9223603742085182,-0.6124505212892831,-0.3243542451943553,0.7684171508905983,0.32008539273709674,1,-0.13481388464067823,0.6936753925085549,-1.9573299200335836
2022-01-03 00:00:00-05:00,0.09630232567693678,1.018662699885455,1.6311132211747381,0.6413882262559752,1.561884357544272,0,-0.24911486066512828,0.8094676742666895,-1.956942827713124
2022-01-04 00:00:00-05:00,-0.40829651101543935,-0.5045988366923762,-1.5232615365778313,0.4579328292390972,-0.16268571092832987,0,-0.16597850896712407,0.627439026859436,-1.9709405744474824
2022-01-05 00:00:00-05:00,-4.587627700334109,-4.1793311893186695,-3.674732352626293,0.32776733840775946,2.5696474614712828,0,-1.0744583324103167,-0.4498220460116771,-1.9695896132085262
2022-01-06 00:00:00-05:00,-0.0199574226882449,4.567670277645864,8.747001466964534,0.00186100897454377,-1.0647335375105074,0,-1.0192408606413046,-0.5377934110327842,-1.735835554502819
2022-01-07 00:00:00-05:00,-0.5303176322803193,-0.5103602095920744,-5.078030487237939,-0.2908292468528371,-0.7332901837873816,0,-0.9439016876853761,-0.5598450449529863,-1.7715586845373947
2022-01-10 00:00:00-05:00,1.2060520654384976,1.7363696977188168,2.246729907310891,-0.5502783976901798,1.3058633563979798,0,-0.7319752300324761,-0.4289601653532094,-1.7756130813137534
2022-01-11 00:00:00-05:00,0.7690933074995565,-0.4369587579389411,-2.173328455657758,-0.7500888425581347,-1.1727896816496384,0,-0.5034870565503942,-0.11551701215160232,-1.834770224796097
2022-01-12 00:00:00-05:00,1.2126466164461136,0.4435533089465571,0.8805120668854982,-0.9074166336024099,-0.4051289706915479,1,0.6853289400685031,0.24605163902432328,-1.8282486172970012
2022-01-13 00:00:00-05:00,-2.010521547097469,-3.2231681635435825,-3.6667214724901394,-0.6932993195652335,0.4609386080520479,1,0.2723159194098861,-0.290245884783221,-1.8229033920452786
2022-01-14 00:00:00-05:00,0.6447167599712764,2.6552383070687453,5.878406470612328,-0.5528959925929434,-0.3029875831138043,0,0.5124904021836469,-0.006619182730223923,-1.7800875061819235
2022-01-18 00:00:00-05:00,-2.4967634810831294,-3.141480241054406,-5.796718548123151,-0.3673301250526053,0.3775696154057613,0,-0.24015924518745696,-0.095548195792307,-1.7861061727057648
2022-01-19 00:00:00-05:00,-0.6481714709183962,1.848592010164733,4.990072251219139,-0.42942916768656486,-0.6608911838473955,0,-0.5189019174583063,-0.17542991013628473,-1.7185955580239507
2022-01-20 00:00:00-05:00,-1.3388488643980037,-0.6906773934796074,-2.5392694036443406,-0.579543143097305,-0.008527453115163092,0,-1.0114950485490524,-0.5437549532391991,-1.8154724552941073
2022-01-21 00:00:00-05:00,-2.2174249465457327,-0.8785760821477291,-0.18789868866812165,-0.8591345328925711,2.3866741430482152,0,-1.0517137372373315,-1.1159612111070034,-1.7963138670351633
2022-01-24 00:00:00-05:00,0.3471378423442849,2.5645627888900178,3.443138871037747,-1.070497057112012,0.9674627754762809,0,-1.1079132988819125,-1.1153588346876584,-1.7673314989835873
2022-01-25 00:00:00-05:00,-2.9578631162836873,-3.3050009586279723,-5.86956374751799,-1.3033353625060649,-1.2727180174992974,0,-1.1975346536847526,-1.5882596228744827,-2.0550556097111206
